4420,442010,44201001,2005,Total,"76,983","79,039","76,764","64,807","97,496","128,709","83,415","54,990","51,546","69,719","121,669","61,242"
4420,442010,44201001,2005,China (Repblica Popular de),"50,921","48,486","64,447","28,288","73,368","96,449","58,441","23,038","20,058","53,427","57,443","41,207"
4420,442010,44201001,2005,Estados Unidos de America,"1,768",734,"2,064","3,088","2,640","4,343","1,974","3,685","3,594","1,774","3,436","6,498"
4420,442010,44201001,2005,Indonesia (Repblica de),"16,118","25,016","1,142","23,757","5,517","13,378","15,875","12,512","11,139","4,859","47,444","7,481"
4420,442010,44201001,2005,India (Repblica de la),"1,321","2,853","5,808","3,747","3,384","1,787","2,843","7,513","1,496",956,"2,544","2,080"
4420,442010,44201001,2005,Costa Rica (Repblica de),300,599,0,132,586,32,0,5,463,0,251,641
4420,442010,44201001,2005,Tailandia (Reino de),"1,977",737,"1,463","3,746","6,881","6,563",156,705,"9,586","1,771","8,231","1,980"
4420,442010,44201001,2005,Canada,0,0,0,1,0,0,0,73,0,41,82,276
4420,442010,44201001,2005,Filipinas (Repblica de),32,193,"1,399",126,279,"2,339",257,39,781,65,216,152
4420,442010,44201001,2005,Francia,28,37,0,10,0,13,45,38,28,0,10,13
4420,442010,44201001,2005,Alemania (Repblica Federal de),0,0,1,4,0,14,1,0,15,245,35,42
4420,442010,44201001,2005,Espaa (Reino de),43,103,27,0,"1,434",400,"1,369",934,0,16,470,41
4420,442010,44201001,2005,Marruecos (Reino de),0,0,0,0,0,0,0,0,0,0,0,327
4420,442010,44201001,2005,Ecuador (Repblica de),0,0,0,0,380,0,0,113,54,530,294,125
4420,442010,44201001,2005,Sudafrica (Repblica de),110,0,0,0,0,0,0,33,7,0,0,12
4420,442010,44201001,2005,Brasil (Repblica Federativa del),0,0,0,541,240,97,13,72,84,2,0,4
4420,442010,44201001,2005,Italia,"1,602",22,262,355,570,143,206,850,159,138,80,25
4420,442010,44201001,2005,Taiwan (Taipe chino),"2,542",0,36,19,5,0,"1,316","1,199","3,673","5,295",5,50
4420,442010,44201001,2005,Peru (Repblica del),7,0,0,21,173,50,1,148,0,50,0,95
4420,442010,44201001,2005,Israel (Estado de),0,20,0,5,50,0,15,0,20,0,0,8
4420,442010,44201001,2005,Kenya (Repblica de),0,0,0,0,0,72,0,0,0,0,34,19
4420,442010,44201001,2005,Vietnam (Repblica Socialista de),50,235,5,475,7,"1,616",280,"1,330",95,87,255,34
4420,442010,44201001,2005,Republica Dominicana,0,0,0,0,0,0,0,0,0,0,0,19
4420,442010,44201001,2005,Sri Lanka (Repblica Democrtica Socialist,0,0,0,159,0,177,325,529,125,0,375,36
4420,442010,44201001,2005,Guatemala (Repblica de),0,0,0,2,0,0,8,0,0,0,0,22
4420,442010,44201001,2005,Polonia (Repblica Popular de),0,0,0,0,0,0,20,0,0,2,0,45
4420,442010,44201001,2005,Tanzania (Repblica Unida de),1,0,6,34,"1,573",0,0,0,0,0,1,2
4420,442010,44201001,2005,Ghana (Repblica de),16,0,19,0,55,0,0,21,0,0,0,1
4420,442010,44201001,2005,Grecia,0,0,0,0,0,30,0,0,0,0,0,0
4420,442010,44201001,2005,Reino Unido de la Gran Bretaa e Irlanda d,5,0,3,0,0,0,0,1,0,0,66,0
4420,442010,44201001,2005,Hong Kong (Teritorio de ),0,0,0,2,0,0,30,7,0,0,30,0
4420,442010,44201001,2005,Honduras (Repblica de),0,0,0,0,0,350,0,0,0,0,0,0
4420,442010,44201001,2005,Iran (Repblica Islamica del),0,0,0,0,0,0,0,0,0,6,0,0
4420,442010,44201001,2005,Corea del Sur,25,0,0,0,0,0,0,"1,800",1,0,0,0
4420,442010,44201001,2005,Libano,0,0,0,0,0,0,0,0,50,0,0,0
4420,442010,44201001,2005,Japon,0,0,0,0,12,0,0,0,8,0,0,0
4420,442010,44201001,2005,Pases no identificados,0,0,65,0,0,0,0,0,0,0,0,0
4420,442010,44201001,2005,"Myanmar, Unin de",0,0,0,80,4,0,0,78,0,0,14,0
4420,442010,44201001,2005,Namibia (Repblica de),0,0,0,0,0,0,0,0,10,0,0,0
4420,442010,44201001,2005,Nigeria (Repblica Federal de),0,0,12,0,0,0,0,0,0,0,0,0
4420,442010,44201001,2005,Dinamarca (Reino de),0,0,0,0,0,0,0,0,0,0,46,0
4420,442010,44201001,2005,Egipto (Repblica Arabe de),28,0,0,0,20,0,10,36,0,0,0,0
4420,442010,44201001,2005,Finlandia (Repblica de),0,0,0,0,0,0,0,0,0,0,0,0
4420,442010,44201001,2005,Camerun (Repblica del),73,0,0,0,0,0,0,0,0,0,0,0
4420,442010,44201001,2005,Colombia (Repblica de),0,0,0,0,62,0,0,0,0,0,0,0
4420,442010,44201001,2005,"Argentina, Repblica",0,0,0,40,0,95,0,0,0,0,0,0
4420,442010,44201001,2005,Australia (Comunidad Australiana),0,0,0,0,0,0,0,0,3,0,0,0
4420,442010,44201001,2005,Cuba (Repblica de),0,0,0,146,100,0,0,124,6,0,0,0
4420,442010,44201001,2005,Repblica Checa,0,0,0,0,0,0,0,0,5,0,0,0
4420,442010,44201001,2005,Suiza,0,0,0,0,0,12,0,0,0,0,0,0
4420,442010,44201001,2005,Chile(Repblica de ),0,0,0,0,10,6,0,0,0,0,0,0
4420,442010,44201001,2005,Turquia (Repblica de),0,0,0,0,85,0,0,0,0,0,18,0
4420,442010,44201001,2005,Papua Nueva Guinea,0,0,0,0,0,0,50,0,0,0,0,0
4420,442010,44201001,2005,Puerto Rico,0,0,0,12,0,0,0,0,0,0,0,0
4420,442010,44201001,2005,Corea del Norte (Repblica Popular Democr,0,0,0,0,0,629,0,0,0,0,0,0
4420,442010,44201001,2005,Portugal,0,0,0,0,55,0,0,0,0,0,0,0
4420,442010,44201001,2005,Rumania (Repblica de),0,0,0,0,0,0,0,0,0,0,17,0
4420,442010,44201001,2005,Rusia antes U.R.S.S.,0,0,0,0,0,9,0,0,0,0,135,0
4420,442010,44201001,2005,Singapur (Repblica de),0,0,0,0,0,0,0,0,0,450,0,0
4420,442010,44201001,2005,El Salvador (Repblica de ),0,0,0,0,0,0,174,100,0,0,125,0
4420,442010,44201001,2005,Zambia (Repblica de),0,0,0,10,0,0,0,0,0,0,0,0
4420,442010,44201001,2005,Zimbawe (Repblica de),2,0,0,0,0,100,0,0,80,0,7,0
4420,442010,44201001,2005,Paises Bajos (Reino de Los),10,0,0,0,0,0,0,1,0,0,0,0
4412,441229,44122999,2004,Total,"507,339","896,118","461,265","337,812","344,272","443,588","421,252","1,089,344","632,272","796,885","496,639","608,065"
4412,441229,44122999,2004,Ecuador (Repblica de),"211,060","102,044","82,521","48,252","28,831","63,864","52,459","97,207","75,255","76,830","78,156","283,821"
4412,441229,44122999,2004,Brasil (Repblica Federativa del),"236,053","746,339","357,907","196,248","260,228","273,007","300,783","902,813","494,016","652,668","298,284","158,635"
4412,441229,44122999,2004,Peru (Repblica del),"43,785","8,472",0,"28,005","7,350","7,894","18,200","39,541","15,947",0,"8,547","120,556"
4412,441229,44122999,2004,Malasia  (Federacin de),0,0,0,0,0,0,0,0,0,0,"1,184","13,500"
4412,441229,44122999,2004,Estados Unidos de America,"13,842","24,102","11,804","6,457","25,341","17,443","13,524","3,383","32,539","45,477","90,658","22,262"
4412,441229,44122999,2004,China (Repblica Popular de),"1,682","6,750","3,398","46,750","18,200","80,100","22,127","40,157","3,063","12,647","10,276","4,820"
4412,441229,44122999,2004,Rusia antes U.R.S.S.,623,623,0,0,"1,422","1,280","4,488",938,"2,399","2,011",683,"3,145"
4412,441229,44122999,2004,Guatemala (Repblica de),0,0,"5,600","12,100","2,800",0,"9,300","4,700",680,"3,300","6,450","1,325"
4412,441229,44122999,2004,Indonesia (Repblica de),0,0,0,0,100,0,0,42,"1,103",600,0,0
4412,441229,44122999,2004,Italia,0,0,0,0,0,0,370,107,0,0,0,0
4412,441229,44122999,2004,Espaa (Reino de),0,0,0,0,0,0,0,0,0,"1,350",0,0
4412,441229,44122999,2004,Finlandia (Repblica de),294,0,0,0,0,0,0,0,0,0,0,0
4412,441229,44122999,2004,Canada,0,0,0,0,0,0,0,0,"7,269","2,000",0,0
4412,441229,44122999,2004,Colombia (Repblica de),0,0,0,0,0,0,0,0,0,0,"2,400",0
4412,441229,44122999,2004,Chile(Repblica de ),0,"7,788",0,0,0,0,0,0,0,0,0,0
4412,441229,44122999,2004,Taiwan (Taipe chino),0,0,0,0,0,0,0,455,0,0,0,0
4412,441229,44122999,2004,Uganda (Repblica de),0,0,35,0,0,0,0,0,0,0,0,0
4419,441900,44190001,2008,Total,"117,574","96,827","78,047","151,515","150,734","162,677","126,250","159,952","167,576","106,820","157,152","75,535"
4419,441900,44190001,2008,China (Repblica Popular de),"109,392","82,897","66,177","111,813","127,295","146,104","107,054","139,738","152,112","89,797","116,607","63,538"
4419,441900,44190001,2008,Italia,101,119,398,641,233,31,515,8,79,"4,356","9,195","2,841"
4419,441900,44190001,2008,Indonesia (Repblica de),"1,688",728,752,978,"4,831","1,977","1,358","2,430","1,589","3,977","2,445","1,890"
4419,441900,44190001,2008,Estados Unidos de America,"1,407","2,393","3,382",838,"1,942","1,487","3,233","3,605","1,659","2,282","14,906","1,161"
4419,441900,44190001,2008,Tailandia (Reino de),"1,840","7,993","1,932","27,545","7,728",593,"9,204","7,574","7,553","2,256","1,049","2,419"
4419,441900,44190001,2008,Vietnam (Repblica Socialista de),32,284,215,"2,723","3,692","6,908","1,000","1,285",214,"1,793",313,"1,696"
4419,441900,44190001,2008,Espaa (Reino de),15,3,0,0,416,2,150,185,35,42,"1,222",221
4419,441900,44190001,2008,Japon,149,164,117,725,260,134,32,173,183,193,59,178
4419,441900,44190001,2008,Taiwan (Taipe chino),98,988,687,"2,062","1,001",726,"1,607","3,135","1,143",519,"2,286","1,312"
4419,441900,44190001,2008,Alemania (Repblica Federal de),179,235,58,34,232,98,27,143,32,50,101,102
4419,441900,44190001,2008,Canada,227,16,7,68,0,8,0,3,16,52,0,15
4419,441900,44190001,2008,Filipinas (Repblica de),144,12,"3,215","3,611",9,17,877,15,24,18,"3,131",46
4419,441900,44190001,2008,India (Repblica de la),"1,452",956,52,295,545,"1,498",427,695,"1,271",717,"2,041",59
4419,441900,44190001,2008,Francia,62,3,148,75,115,12,20,150,79,10,65,19
4419,441900,44190001,2008,Dinamarca (Reino de),27,8,23,18,1,16,14,12,8,36,29,9
4419,441900,44190001,2008,Brasil (Repblica Federativa del),10,7,7,20,"1,612","3,049",21,4,987,35,"3,278",9
4419,441900,44190001,2008,Pakistan (Repblica Islamica de),0,1,0,0,1,6,14,4,0,0,8,6
4419,441900,44190001,2008,"Argentina, Repblica",0,9,0,60,10,0,1,29,0,6,0,0
4419,441900,44190001,2008,"Belgica, (Reino de)",4,0,0,0,0,1,0,0,0,0,0,6
4419,441900,44190001,2008,Peru (Repblica del),0,0,0,0,0,0,0,0,0,0,0,1
4419,441900,44190001,2008,Polonia (Repblica Popular de),0,0,0,0,1,0,0,0,0,0,0,0
4419,441900,44190001,2008,Portugal,0,0,0,0,0,0,1,0,0,0,4,0
4419,441900,44190001,2008,Rumania (Repblica de),10,0,0,0,0,0,0,0,0,0,0,0
4419,441900,44190001,2008,Rusia antes U.R.S.S.,0,0,0,0,0,0,0,0,357,0,0,0
4419,441900,44190001,2008,Sudan (Repblica Democrtica de),0,0,0,0,0,0,0,0,1,0,0,0
4419,441900,44190001,2008,Israel (Estado de),0,0,0,0,0,0,0,0,15,0,0,0
4419,441900,44190001,2008,Finlandia (Repblica de),0,0,0,0,0,0,0,0,0,0,14,0
4419,441900,44190001,2008,Corea del Sur,0,0,0,0,0,0,0,0,25,0,0,0
4419,441900,44190001,2008,Libano,0,0,0,0,0,0,0,0,22,0,0,0
4419,441900,44190001,2008,Luxemburgo (gran Ducado),0,0,0,0,0,0,0,12,0,0,0,0
4419,441900,44190001,2008,Malasia  (Federacin de),0,1,0,0,0,0,0,0,0,0,0,0
4419,441900,44190001,2008,Austria (Repblica de),0,0,0,0,0,0,0,0,109,0,0,0
4419,441900,44190001,2008,Colombia (Repblica de),0,0,0,0,0,0,0,0,4,0,0,0
4419,441900,44190001,2008,Repblica Checa,0,0,0,0,0,0,12,0,0,0,0,0
4419,441900,44190001,2008,Suiza,0,0,0,0,0,0,18,0,50,0,0,0
4419,441900,44190001,2008,Chile(Repblica de ),731,0,867,0,802,0,660,733,0,645,391,0
4419,441900,44190001,2008,Republica Dominicana,0,0,0,0,0,0,0,0,0,26,0,0
4419,441900,44190001,2008,Egipto (Repblica Arabe de),0,0,0,0,0,0,0,0,0,0,0,0
4419,441900,44190001,2008,Reino Unido de la Gran Bretaa e Irlanda d,0,0,3,0,0,1,0,0,0,0,0,0
4419,441900,44190001,2008,Ghana (Repblica de),0,0,2,0,0,0,0,0,0,0,0,0
4419,441900,44190001,2008,Hong Kong (Teritorio de ),0,0,0,0,0,0,0,14,0,0,0,0
4419,441900,44190001,2008,Honduras (Repblica de),0,1,0,0,0,0,0,0,0,4,0,0
4419,441900,44190001,2008,Sudafrica (Repblica de),0,0,0,0,0,0,0,0,1,0,0,0
4419,441900,44190001,2008,Zimbawe (Repblica de),0,0,0,1,0,0,0,0,0,0,0,0
4407,440721,44072101,2012,Total,26,8,0,1,449,0,4,20,5,0,0,2
4407,440721,44072101,2012,Brasil (Repblica Federativa del),0,0,0,0,0,0,0,0,1,0,0,2
4407,440721,44072101,2012,Fidji (islas),0,0,0,0,0,0,0,1,0,0,0,0
4407,440721,44072101,2012,Ghana (Repblica de),0,4,0,0,1,0,0,0,0,0,0,0
4407,440721,44072101,2012,Indonesia (Repblica de),0,0,0,0,422,0,0,0,0,0,0,0
4407,440721,44072101,2012,Malasia  (Federacin de),0,0,0,0,22,0,0,0,0,0,0,0
4407,440721,44072101,2012,Peru (Repblica del),0,0,0,0,0,0,0,19,0,0,0,0
4407,440721,44072101,2012,Filipinas (Repblica de),26,0,0,0,0,0,0,0,0,0,0,0
4407,440721,44072101,2012,Estados Unidos de America,0,0,0,0,0,0,0,0,4,0,0,0
4407,440721,44072101,2012,Bolivia (Repblica de),0,3,0,1,2,0,4,0,0,0,0,0
4418,441890,44189099,2013,Total,"312,301","358,174","373,365","365,605","372,266","439,166","257,655","382,895","329,291","541,587","425,035","394,830"
4418,441890,44189099,2013,China (Repblica Popular de),"181,463","178,942","119,519","203,272","109,582","160,327","130,112","153,634","151,369","273,856","211,389","213,428"
4418,441890,44189099,2013,Estados Unidos de America,"108,975","163,935","184,430","115,623","234,133","212,684","116,729","193,368","148,189","184,696","115,290","169,556"
4418,441890,44189099,2013,Italia,61,326,"1,705",664,"3,111",478,501,"1,248","3,712","2,219","9,424","1,242"
4418,441890,44189099,2013,Espaa (Reino de),"2,133",500,"11,098","31,681","7,374","32,777","2,489","12,650","25,317","21,365","7,852","4,478"
4418,441890,44189099,2013,Canada,"11,911","13,703","13,195","7,593","10,727","5,952","1,361","11,478",0,"8,087",37,"5,565"
4418,441890,44189099,2013,Indonesia (Repblica de),"1,635",374,"3,790",998,"1,665","1,483",236,"2,932",76,"4,216",0,276
4418,441890,44189099,2013,Estonia,0,0,0,0,0,0,0,0,0,0,0,86
4418,441890,44189099,2013,Reino Unido de la Gran Bretaa e Irlanda d,0,0,0,0,0,0,7,0,0,0,0,80
4418,441890,44189099,2013,Corea del Sur,0,30,991,0,132,0,"1,100",27,68,0,0,68
4418,441890,44189099,2013,Bolivia (Repblica de),20,0,0,0,0,0,0,0,0,0,158,30
4418,441890,44189099,2013,Alemania (Repblica Federal de),"5,985",100,345,"2,011","4,649",10,"5,081","3,000",209,"2,455","23,669",18
4418,441890,44189099,2013,Francia,0,0,0,0,0,0,0,"1,304",0,0,0,1
4418,441890,44189099,2013,Vietnam (Repblica Socialista de),0,0,0,0,0,0,12,0,0,0,0,0
4418,441890,44189099,2013,Paises Bajos (Reino de Los),0,0,470,0,0,0,0,0,0,153,0,0
4418,441890,44189099,2013,India (Repblica de la),0,0,0,566,72,160,0,0,0,0,0,0
4418,441890,44189099,2013,Japon,0,0,4,0,0,0,0,0,0,0,0,0
4418,441890,44189099,2013,Libano,0,0,0,0,0,0,0,45,0,0,0,0
4418,441890,44189099,2013,Malasia  (Federacin de),44,0,0,0,0,0,0,0,0,0,0,0
4418,441890,44189099,2013,Filipinas (Repblica de),0,0,0,0,0,100,0,0,0,0,0,0
4418,441890,44189099,2013,Paraguay (Repblica del),0,0,0,0,0,0,0,0,0,"19,420",0,0
4418,441890,44189099,2013,Rumania (Repblica de),0,0,0,4,0,0,0,0,0,0,0,0
4418,441890,44189099,2013,Suecia (Reino de),0,0,0,0,0,0,0,0,0,329,0,0
4418,441890,44189099,2013,Turquia (Repblica de),0,0,0,0,0,0,0,220,0,0,0,0
4418,441890,44189099,2013,Taiwan (Taipe chino),0,0,0,0,0,32,0,0,0,10,0,0
4418,441890,44189099,2013,Republica Dominicana,0,0,0,0,0,0,0,"2,100",0,115,0,0
4418,441890,44189099,2013,Brasil (Repblica Federativa del),0,0,0,0,0,30,0,0,350,0,"49,887",0
4418,441890,44189099,2013,Hong Kong (Teritorio de ),0,0,0,0,66,560,0,0,0,0,29,0
4418,441890,44189099,2013,Finlandia (Repblica de),0,0,0,0,0,"3,102",0,0,0,"1,861",0,0
4418,441890,44189099,2013,Colombia (Repblica de),0,0,0,0,0,0,0,0,0,0,20,0
4418,441890,44189099,2013,Repblica Checa,0,0,0,0,0,"21,150",0,0,0,0,0,0
4418,441890,44189099,2013,Chile(Repblica de ),0,0,0,0,0,0,22,0,0,0,0,0
4418,441890,44189099,2013,"Argentina, Repblica",0,0,0,113,0,0,0,0,0,0,0,0
4418,441890,44189099,2013,Australia (Comunidad Australiana),0,0,"22,500",0,0,0,0,0,0,0,0,0
4418,441890,44189099,2013,Austria (Repblica de),70,259,"13,474","2,194",0,0,0,5,0,"22,802","7,275",0
4418,441890,44189099,2013,"Belgica, (Reino de)",0,0,"1,841",882,751,317,0,880,0,0,0,0
4412,441223,44122399,2003,Total,"28,233","41,081","56,888","69,410","46,178","69,348","118,733","40,578","71,020","130,096","83,733","127,174"
4412,441223,44122399,2003,Estados Unidos de America,"28,233","41,081","56,888","69,410","46,178","69,348","118,733","40,578","71,020","94,153","80,516","125,389"
4412,441223,44122399,2003,Honduras (Repblica de),0,0,0,0,0,0,0,0,0,0,"3,217","1,785"
4412,441223,44122399,2003,Suecia (Reino de),0,0,0,0,0,0,0,0,0,"10,050",0,0
4412,441223,44122399,2003,Chile(Repblica de ),0,0,0,0,0,0,0,0,0,"25,893",0,0
4407,440791,44079101,2014,Total,"4,519","4,341","4,052","4,546","4,472","4,716","7,907","6,606","4,745","4,455","2,992","3,913"
4407,440791,44079101,2014,Estados Unidos de America,"4,513","4,338","3,938","4,545","4,472","4,693","7,869","6,606","4,745","4,454","2,989","3,913"
4407,440791,44079101,2014,Bolivia (Repblica de),0,3,0,0,0,0,0,0,0,0,0,0
4407,440791,44079101,2014,Brasil (Repblica Federativa del),0,0,0,1,0,0,0,0,0,0,0,0
4407,440791,44079101,2014,Canada,0,0,113,0,0,23,38,0,0,0,0,0
4407,440791,44079101,2014,China (Repblica Popular de),0,0,0,0,0,0,0,0,0,0,0,0
4407,440791,44079101,2014,Malasia  (Federacin de),5,0,0,0,0,0,0,0,0,0,3,0
4416,441600,44160003,2012,Total,14,"1,832","7,275",0,22,33,21,"16,038",0,"1,363",20,18
4416,441600,44160003,2012,Estados Unidos de America,0,"1,832","7,275",0,0,33,21,"16,038",0,"1,363",20,18
4416,441600,44160003,2012,Alemania (Repblica Federal de),14,0,0,0,0,0,0,0,0,0,0,0
4416,441600,44160003,2012,Espaa (Reino de),0,0,0,0,22,0,0,0,0,0,0,0
4409,440921,44092199,2004,Total,0,0,0,0,0,0,0,0,0,0,0,0
4407,440724,44072499,2018,Total,0,0,0
4401,440130,44013001,2018,Total,0,0,0
4412,441299,44129999,2014,Total,"445,524","380,198","272,815","424,990","338,884","320,909","646,657","560,186","473,270","665,069","588,315","498,257"
4412,441299,44129999,2014,China (Repblica Popular de),"250,508","237,716","70,649","191,672","131,115","175,651","346,400","352,174","244,653","406,304","341,549","267,107"
4412,441299,44129999,2014,Guatemala (Repblica de),0,"26,990","57,200","37,500","78,440",0,"44,300","17,500","50,650","54,850","37,100","77,660"
4412,441299,44129999,2014,Estados Unidos de America,"67,938","77,342","55,079","161,188","34,013","132,101","149,426","137,444","159,491","93,052","131,353","88,516"
4412,441299,44129999,2014,Austria (Repblica de),"5,629","2,132","19,532",0,"30,177",526,"8,162","5,855","6,583","4,208","9,763","5,807"
4412,441299,44129999,2014,Finlandia (Repblica de),0,0,"19,778",0,"19,765",90,0,0,0,0,"19,778","19,778"
4412,441299,44129999,2014,Canada,"33,419","13,249","24,767","7,947","21,179","10,271","26,303","5,962","10,591","20,880","3,692","9,805"
4412,441299,44129999,2014,Brasil (Repblica Federativa del),"20,191","20,191",0,"20,191",555,0,"44,303",0,0,"44,303","14,387","24,112"
4412,441299,44129999,2014,Rusia antes U.R.S.S.,907,"2,267","6,907",350,"2,721","2,267","25,470","20,405","1,270","24,609",0,"1,360"
4412,441299,44129999,2014,Alemania (Repblica Federal de),"16,852",307,"18,902","1,296","1,049",0,0,304,0,"12,920","12,120","1,513"
4412,441299,44129999,2014,Indonesia (Repblica de),0,0,0,"4,171","18,505",0,0,"20,539",0,42,0,"2,038"
4412,441299,44129999,2014,Italia,46,0,0,0,0,0,"1,166",0,0,0,0,485
4412,441299,44129999,2014,Chile(Repblica de ),0,0,0,0,0,0,0,0,30,0,0,75
4412,441299,44129999,2014,Espaa (Reino de),"50,032",0,0,0,0,0,0,0,0,0,0,0
4412,441299,44129999,2014,Colombia (Repblica de),0,0,0,0,0,0,32,0,0,0,0,0
4412,441299,44129999,2014,"Belgica, (Reino de)",0,0,0,674,0,0,0,0,0,0,0,0
4412,441299,44129999,2014,Polonia (Repblica Popular de),0,0,0,0,0,0,0,0,0,0,"18,571",0
4412,441299,44129999,2014,Taiwan (Taipe chino),0,0,0,0,0,0,"1,093",0,0,"3,900",0,0
4412,441299,44129999,2014,Vietnam (Repblica Socialista de),0,0,0,0,"1,362",0,0,0,0,0,0,0
4412,441229,44122999,2012,Total,0,0,0,0,0,0,0,0,0,0,0,0
4420,442010,44201001,2013,Total,"93,109","37,817","42,640","59,945","64,063","54,180","73,202","44,581","53,133","75,642","40,717","53,808"
4420,442010,44201001,2013,China (Repblica Popular de),"37,326","17,007","21,204","21,177","23,680","14,988","52,558","31,333","26,298","46,209","18,721","20,589"
4420,442010,44201001,2013,Indonesia (Repblica de),"25,916","8,883","10,093","10,093","14,301","12,476","8,972","2,325","12,378","12,364","10,935","18,060"
4420,442010,44201001,2013,Italia,"2,718",313,"1,028",384,504,424,769,593,334,452,526,666
4420,442010,44201001,2013,Espaa (Reino de),24,83,"2,421",39,693,"1,433","2,726",202,101,"3,350",78,794
4420,442010,44201001,2013,Vietnam (Repblica Socialista de),"1,991","3,072",91,217,"1,848","3,563","1,928","4,179",230,"2,470",573,"4,979"
4420,442010,44201001,2013,India (Repblica de la),"4,891","5,268","1,125","8,058","2,267","1,582","3,164","1,916","1,472","1,140","5,746","2,107"
4420,442010,44201001,2013,Estados Unidos de America,"11,617","1,014","3,492",482,"16,044","2,961","1,694","2,658",395,"1,000","2,266","2,126"
4420,442010,44201001,2013,Tailandia (Reino de),"6,567",822,"1,106","17,540","3,892","16,251",447,511,"7,997","7,883",810,"2,608"
4420,442010,44201001,2013,Taiwan (Taipe chino),33,8,3,11,31,0,8,0,1,36,48,409
4420,442010,44201001,2013,"Myanmar, Unin de",7,1,148,0,0,224,22,0,0,0,0,716
4420,442010,44201001,2013,Israel (Estado de),46,0,0,1,52,0,0,14,0,0,16,169
4420,442010,44201001,2013,Filipinas (Repblica de),636,452,34,83,64,107,121,25,"1,317",80,168,234
4420,442010,44201001,2013,Francia,75,165,73,19,4,0,12,90,34,9,4,29
4420,442010,44201001,2013,Dinamarca (Reino de),0,0,7,110,0,5,7,5,4,0,0,10
4420,442010,44201001,2013,Reino Unido de la Gran Bretaa e Irlanda d,0,0,0,11,509,0,31,0,2,8,4,0
